F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,C
1.4360845432389628,-1.1205137996674055,-1.3617088941818123,2.8908382651226607,1.5235097067518577,-0.5273535066269928,-1.0346011469397172,-0.09829351455696556,1.9425826606741134,0.5300119021617022,0
2.7411057664324856,-1.7766910373214597,-4.102217018910926,2.8759981222874194,1.3283493495108465,0.10420947843783324,-0.5718246170765537,-1.6917380323705913,1.4013499924623956,-1.122178488938808,0
-1.9568098979128359,1.140271036713482,0.10146442941500583,-1.8787811468225324,-0.024475174236304298,0.5633472908740589,-0.3378244089556326,-0.7041844346802324,0.6508482602221202,0.5958185103015632,0
0.03812225479835152,-0.8245317522313531,-0.3766114458662866,0.26283166738249,-1.4872329052648738,2.035878514005483,-1.9950127853699844,1.012314602829819,3.7238987664750764,0.5799078515451535,0
-0.07824410974159335,1.7165928227667564,0.7226968995937885,-1.483954239415418,-0.6623917338854204,-1.4364528024074845,-1.5436191646522233,-0.6795267616563869,-0.42246370112739884,1.8757438279862821,1
0.40540927029264484,-1.767008757630773,0.33196491009404383,-0.4698269504103916,-0.3168842363959964,2.532866887209191,-0.6025850642351676,2.7739757588436604,2.396485111518545,-0.2072876591675039,0
0.38712197026728923,1.4466882088511333,-0.5461169184803314,-2.1801101936827942,-0.7659368544774111,0.5816037959358165,-2.6589960430871082,1.3131083364311642,0.22942034644843723,1.3313293702166489,0
-1.660273489159126,0.5069259126102772,-0.749266872358774,-0.3295416651811248,0.39289337976272365,0.19018948781954048,-0.3259574473349153,-0.5654982049915152,-0.20559031186584864,-0.9392911328077405,0
1.5103614636398874,-0.8999604709005473,-2.5839068918418238,-3.4665677285530956,1.8143087973277057,-0.5659708565254944,-2.8023077746181153,-0.9138594432574814,0.6836083397246222,0.34783185078920176,0
-0.25710344440193456,0.43472064786085884,-0.6358854217590928,-0.31290814232970576,-2.391744584251102,2.6933602360728788,-2.1805269469816646,-0.17861951585136504,5.200695468064757,2.262415053741094,0
-2.1607453089543123,2.5663874730186724,2.0900277206515083,-0.6917179750225002,-1.5416160600246478,0.02840456503526445,-0.8301939983335371,1.796188759912888,-1.3727310645664395,0.7095440624849025,0
4.0620796976747995,-2.048107376863615,-4.564243509639756,1.1286293005209438,1.803262099305547,1.854388675354839,1.289394832280606,-1.8275808018873179,2.1942761132645234,0.11171987994049792,0
0.4796833326339123,-0.27004426841800355,2.850379696007377,-2.671181809488311,-2.2040864683317887,1.9732433936441374,-1.6678621615999933,1.6946767740237998,5.03310161215808,4.232611882149097,0
1.3268049420258194,-0.21483802561629772,-5.623590498712513,0.2628860745430317,2.9147800283446292,3.9391604467742716,-0.18959931833438548,-1.5459417612578599,5.198811946847014,1.8162446126625373,0
-0.15937314125009006,-2.4319335803349955,-2.768466919445884,1.7983076605089234,1.4530709289697918,2.158426333854449,-0.8145003690797789,-2.170032397450509,6.71807720293201,0.6758993431305083,0
-1.5524614282636402,1.110847396936723,1.313036483155193,0.3607416856037031,-1.2571384993519954,0.9378270186865321,-0.4910893406093866,1.7365412533110658,0.210572509189193,0.1838966608988486,0
0.4299525500734963,-0.4565592850350684,-1.3393056940275154,0.34882540698346465,0.6245425987484068,0.3345740070955169,-1.5880725843545511,-0.9369205624517637,3.034512401866185,1.2920780309734226,0
0.8472463781300832,-0.9453728839229971,0.7086128412075063,-1.7898472575380118,0.5164654994475717,1.362285927537928,-0.22618542759960247,2.0604404757720545,1.2487960447102422,1.0168922636475743,0
-2.224493668781255,2.024786125498683,-0.1703311830634377,-2.331538118896114,-0.7205288431976745,1.7185957595550558,-0.27222171801372885,-0.7652562920609229,1.492369447741663,1.4220754075434212,1
-0.3323539104709845,-0.7625811193894845,1.9438354580229773,-0.6987493851391542,1.6191402418986227,-2.768848385428944,-2.905626006751973,0.3591357590977249,1.5348083211540224,1.95675710131718,1
0.7267916259982459,-0.46811986558065843,-0.19889358353268216,-0.8250155666689591,-0.30908866203636776,0.18342350539299934,-2.4543204856341676,1.5599676785733696,0.8334629663544855,0.24882611568116164,0
0.7493665884581953,-2.5187318481208503,-1.223118855475001,1.243898516955955,-0.873263873856966,-0.5765336166154122,-1.109081260248338,-3.6013787112778384,4.214440112817251,-0.0428287562618197,0
0.9215487296185669,-0.14512842750690003,1.3363941429392612,-3.9912058900600713,-0.7179318502487507,2.017425165889784,-1.4493330341878579,1.9042960050709734,3.100441193759989,3.2390538235956647,0
-1.5763903612328247,1.1226996411832244,0.6129667007868838,-1.1946121475096283,-1.7260616092831116,2.2134264572000757,-0.4486954008144898,-0.7085170752983916,3.947561845339766,2.446936656085491,0
2.5498893135612235,-0.11193150289839171,-0.8278883261626147,2.649318462551374,1.5965329816965732,-2.3877481836552996,-1.1839907697860643,0.4509134107657977,-1.2436680342927022,0.6024496029750661,0
2.2428919582742903,-1.8510083672089492,-5.886524301419524,0.4754275271717011,2.4553978245199692,5.2181837398638935,0.8210027656384342,-1.8034963070136178,6.837330659335496,1.4987673792596818,0
1.7236307033894582,0.2636899331769875,-2.5617731565567365,0.1447938438422829,1.145838056583955,1.4262543840887856,-0.6881991496796205,-0.7363310934874612,2.7943754516608967,2.154482144004543,0
-1.491395412153751,1.2574845396356658,4.175308992898966,-3.1741577282136726,-2.520108321702672,2.652905578621077,0.5028665960793135,0.9518821981834542,4.861479115579669,5.094556146616996,0
1.732506297681512,-2.3655391084801645,-3.3451742782462768,0.31789400962764747,1.5233442153011945,1.277283200599664,0.40249899505357867,-2.2486974116803626,2.8933542432234267,-0.5179186077631943,0
0.0019904633332690214,-2.063778001124593,-4.542338558020916,0.5224154713624015,0.3666846187146401,4.164369137399618,-0.5108610562489513,-4.227436188953973,9.12384368538552,1.566192046034471,0
0.2388037612271252,0.8355012330338549,0.04450853740234706,-0.8468109372868482,1.58270086533948,-0.6151224393278767,0.6211548350180067,0.7326052445120367,-2.132569572854786,0.3008576465289814,0
-1.596105403502345,1.8439592210171452,1.4954299082901903,0.1752695252030223,-1.080895409879611,1.2096742129611258,0.28724667743987387,2.292607540023414,-0.8575531311953586,0.31291085016905396,0
0.06890467630511099,-1.8853201238218187,-0.20849268383684644,0.41898265081506814,-0.2734253518625991,-0.08321768838100274,-1.320013513134428,-1.310994984570381,3.3966632584680054,0.2528559582854619,0
3.3118095318781235,-0.5150605912452043,-3.965498643644438,0.8975466325714487,1.9443910211237243,3.506438468708146,0.5560613259425042,-0.21876289286977868,4.433320651009828,2.7445737076382017,0
0.06264753745954854,-2.3704037723111435,0.8801730540855714,1.89503040769763,-1.9866246631363969,-0.4090146425595311,-2.525157181175101,-0.7331716228988692,4.480683840893104,0.19316653066611078,0
-4.376435275181639,3.096984250704881,3.275067803982698,-0.38174334242865926,-4.322835242010731,2.756624575423756,0.23150300155811432,-1.0770293715874706,5.17175487134104,3.779328862864842,0
-1.7616806713717372,0.3517035813995266,0.12332324076059908,0.46800039006086935,-1.5688907671027543,2.132506399657218,-1.0994942508167431,1.8302667914986452,1.3295171468409681,-0.8817185329816797,0
1.3137368885107645,0.4470521085794139,-0.587604765922905,-1.595933976289071,0.2388206360908547,-0.7277356355251074,-2.9677557875922354,1.985851985620979,-1.2717571148762987,0.2586068677330553,0
1.5916176087119962,-0.42555024621746484,-2.9401981657782765,0.26123030939568537,1.56540629526976,-2.0029869956677424,-0.09316577451267183,-3.2518419629938413,-1.3547436546865845,-0.9339641770351179,0
-0.21321125823953346,0.5769061546320209,1.4545639298414839,-1.8292118266621222,0.25851038104140134,-0.2152968935422539,-0.9140029606037761,2.927986870476424,-2.0992766531386615,-0.05226006827666496,0
-0.0417265030397207,-2.455647219843403,0.5000582579386188,0.39859517048870263,-1.7520102973602105,1.9002616273697357,-2.124113104059444,-0.35515192580161103,6.892450335376104,1.5320016689460423,0
1.5651348533508513,-0.6031230022194016,1.2994103061103743,-2.5001779302875304,-2.0395394128943876,2.848301982093319,-1.577032393355275,0.07431102085402175,7.448123193908239,5.469796021434826,0
3.1076375841177715,-0.5728204744484491,-7.789110650927023,2.149213448089811,2.2026885474564466,3.2222005127920563,-0.19719158153793603,-2.949820217604046,3.835543005767048,0.15539592243668576,0
1.4496869361585536,0.9426897989326017,-5.484119146175477,1.0684357150265942,3.0735855561222376,2.692151847318878,-1.32778946454295,0.0738657540075216,2.5172728646662854,1.196599430679979,0
-0.5566597028054826,1.0138731880383562,2.4643032726544445,-3.3232969280089817,-0.9705920339844208,1.2120899655152149,-0.324668684237726,0.8734404182194729,2.3628910183911582,3.542108094326519,0
2.430432846208705,-0.5042719302492684,-7.4390635785339345,0.6315855251468312,3.233017421272963,4.040847312805086,0.5852897595319257,-2.9510307979848074,4.731210932885362,1.130069490272391,0
-2.3249329266151255,-1.8348066835722707,-2.725190407466361,-1.2692920149235287,-1.4086794568496113,3.982855845426684,-3.5417569780436793,-1.3641799543324669,7.873164300998204,-0.2757290062413411,0
0.008786288176135915,0.8694937897869375,-0.6968000709750413,-0.11550519400992687,0.34512360026652766,-2.2928825735690115,-2.542461108866407,-1.017292505230147,-0.7622451299044417,0.31280705265145237,1
-0.6408410321943294,0.0045828271356860295,1.3012967276305492,-0.8093987926607211,-0.6744634694795985,1.895316426566986,0.2425064923261102,1.3519411056563182,2.202433990808661,1.383299222015649,0
-1.514755172888386,0.24207022456784144,-2.248011155812591,-0.10854853700724232,-0.9079132867261128,1.822159517394653,-3.0605488856636613,-2.400835907007297,6.120340505755393,1.7049654264267247,0
1.244483650255177,-1.2464885371708507,-0.602618118441625,2.678348491647538,2.7700308641520857,-1.8104124970041382,-0.2916939838422661,-1.0353198856023773,1.6935108635627667,1.2406933543202305,1
-0.7674856152976872,-0.8726662579802151,0.8209892622774397,0.12378174159483724,-0.9749947752776418,2.9165059716542836,0.30210277119284545,1.6863932179962051,3.274088777190001,0.5167401559479945,1
-1.355875353487638,2.053951378346756,4.1147636830167675,-3.359976387996061,-2.6606729107968556,0.9393952705381414,-1.8045254025292259,3.1943871087180757,0.947250565378102,3.1795573302620763,0
-0.3596533122709189,1.3197770817150873,0.9412434896572632,-1.1451920751082734,1.7608532270873711,-1.5699956962098565,0.14079246295718328,3.0788344428928145,-5.7485413975467345,-1.5557029942692737,0
4.431267585267152,-2.553344351434194,-3.162320634568118,3.239028144370479,0.9188239995206184,3.2161961760995705,1.0434228108453212,-0.3816182014238543,5.783693781540547,2.1516787517573333,0
3.0601597478534543,-0.3379745421928505,-6.531774247278395,1.241031428959799,3.424415705284961,3.155010508063089,0.7288514760404596,-1.318397810807505,2.5408635860318203,0.6747220854933931,0
1.319158160631208,1.9755216347997377,1.829132288371461,-3.4902242710352414,-4.801365556634812,-1.2197429341543797,-1.0266358266549105,-2.1500583798487796,-0.7035009130333998,2.3878599888821244,1
-4.37565825749196,3.7684175445415873,-2.551119959083572,-0.47815183323625987,0.02361288187691679,-0.8623828760670125,-1.5302007450318587,-1.8210332747573772,-3.78532087818994,-2.8716726374827437,0
-1.9918467750712303,0.9157273850890512,0.15683577151446904,-0.02743221051823841,-3.134178858741983,3.446255348604946,-1.0865869890471842,-1.1579281582384096,6.4413681345079015,2.5993631330025995,0
-1.2691858843404,0.9792157046107128,-0.5426612692549906,-1.0235903864612153,1.1839676390454938,-0.40397697316037284,-0.6648257970211875,2.21675693782053,-4.12793827318008,-2.5226926056200107,0
1.519286497165094,0.4252692808164711,-5.024667583760978,0.17002340760811963,-0.3537646687014142,1.0304631396310366,-1.7135012931277502,-3.72472100922311,2.6113559997212277,0.37999753698787997,0
-1.6957075074389354,2.074697433378084,0.3344141448997184,-1.1205749105638096,1.3579095222966302,-0.9668263148012959,0.13823896249370593,2.458801304044383,-5.6325795458360055,-2.107482220990865,0
0.7792855381800846,-2.438015532032707,-4.376758995658925,-0.7351122096207505,1.6322939091881072,2.9080556849756776,1.1328808242631707,-4.110041747599356,5.432356569415722,0.1393807545082969,0
-0.1032213777139499,0.514924215561192,0.8127536289297761,0.5119062727358803,-2.2832561407707193,2.244084131818437,-1.6232759984378644,2.438239870106764,2.576075004412252,1.2485449038408536,0
2.0211185216447802,-0.375939062629576,-7.5395111392437455,0.18770925649595804,0.881950024582805,5.980780508099126,-0.4426798648142638,-3.4703982387111347,8.151801184622713,2.2633575144648566,0
1.729399289503382,0.7043630116329087,-4.338021711734814,0.7869044158516634,2.1770307234760606,0.8168971188040841,-0.7276331381738569,-1.7861820094909686,1.6018887126676211,1.226374519250978,0
1.1614622654824884,-0.6674524938767434,0.11719806633315732,1.2663221022297393,1.9432788077736631,-1.1166393338903386,0.44143265222165073,-1.2838286777070602,2.029574531396526,2.276481110062334,0
0.7901140055589937,-1.6504569434029075,0.4559617252951855,0.3375380682844693,-2.6350172380375767,2.4846202920703138,-3.395491390830925,2.5223241493460815,5.114817352602605,1.0131511480680668,0
-0.1719165638864144,-0.48390965227633886,-0.6126281628932664,-0.14267814575400317,-0.32590350171113003,0.96596661730976,-2.201807497940025,0.23938291481202856,3.200983761531181,0.9347458355475329,0
1.5421831230344467,-0.8285388638959974,-5.0840447967012095,-0.06455745230384058,2.3027037533814427,3.5927189705453677,-0.1574169170376123,-1.2770377300837379,4.425567558244184,0.9696033852507677,0
0.5723999629763967,0.38530235908623345,-4.16666383786671,-0.2672662384645925,2.310999243147723,2.3355469906826114,-2.115853811736128,1.1121000383854804,1.7044224398510948,0.09626163938618792,0
-0.7964553938876098,-1.8891389065242872,3.106595312557177,1.2113931447625041,-0.8110019052274977,-1.2870779185635675,-1.1317639040785124,-1.156623656253953,4.908592287615239,2.32111380154378,0
0.525960026078524,-0.7333981430830063,-0.6218490329195955,2.6796048993784103,1.7230028846058458,-2.3658239677204778,-1.5578248604530955,-0.8125053732596532,0.6164965607827745,0.1445620748080063,0
-1.5265652922553206,1.21361643201396,0.9731937034509675,-2.585370029536711,-1.0333242878584763,3.340672000125805,1.2740454266190055,-0.6301270844818718,4.269449663310298,3.3999661432290442,0
0.7958644960176708,0.7595772472068927,1.430554976724621,-0.5672522972486186,-2.0477396926726015,1.8368747543079864,-1.8450406846272143,3.215881086078045,1.9189858442310155,2.2011978676822914,1
-0.8616373052435513,-2.326568342191279,-4.528299716565733,1.6537023112395832,1.3327563807965395,4.653337122889923,-1.4299500676392998,-1.8552748608154486,8.945339583392686,0.5367602635752904,0
1.6401378695717268,-1.8979551174341673,-0.25888562171706253,0.6563597455041195,0.9292454478026078,-2.2459403926108163,1.1174832532581411,-3.774890183905888,1.1685001099034469,0.6415788260272977,0
0.433903621848053,-0.8962667269905634,1.127633278328208,2.926289634700927,0.9860317606486035,-1.1222750834227515,-1.8287700430382543,1.2395770580590595,2.606664319135162,1.6335529873432093,0
0.11020197494235429,0.7000415499584471,-5.017265260810772,1.4088037595584484,2.1089223835474646,0.4059400961560974,-2.9162867842574136,-1.2209210352427384,1.3186532606712527,-0.6183895787135472,0
1.623370424530578,-0.9000485739528925,-0.12594789066862888,3.2203559048972523,0.17420730900748638,-2.7017914279073896,-1.8901169423019886,-0.7763508165509556,0.5992534962224931,0.33674487700492883,0
0.07818119618274366,2.052323037715433,3.394633500320702,-2.066467733247402,-1.9671513760872452,1.6847985495696132,0.555539875792296,0.8123450104416187,3.5274629768459738,5.723541577454784,0
0.9256968535576837,-0.06345966525840696,0.986286968184199,-1.2500821362757695,1.0728865614289922,-0.6633012561912797,-1.0468074807253045,3.7696071999416927,-3.0927388558178857,-0.6813141741862669,0
-0.526036478111956,0.815938947044802,1.064695877450518,-0.6204349007801835,-2.311072717560524,2.92819917874591,-0.8964026994886529,1.5959646996907149,3.7211248690768928,2.367427990082507,0
-2.3941896014648987,-1.6982970127585784,-0.40214988179925726,-0.6462094064820745,-1.2308888157614373,2.6901407641091417,-2.7369430908146413,-0.885405952489093,7.366431497225952,0.8413468585692615,0
2.012125189237832,0.31233260150635633,-4.844214744280123,1.8985272472100607,2.3260089891531672,-0.2573564275931075,-1.332391469344216,-1.5579362956269807,0.05278835019796135,-0.35000307538935327,0
0.47218199635386005,0.3040422160074827,2.4123084109203377,0.9961845998042886,-1.514172201609986,-2.1510852064769344,-2.861500565458938,1.2247848910971646,0.6507571218329448,1.6811763562169852,0
0.025830537942346465,0.49676407607078843,3.0316421745187574,-1.1926934966319973,-3.740153755058353,2.3180029309396355,-2.262851103923145,1.4721584460245878,6.187918246695785,4.7468023114804545,0
1.2550580647631802,1.3705056749106457,0.9196576575863651,-0.722101400114447,0.4024426455086437,1.714170926992586,-0.365781551894387,3.5311495660458365,0.6092969801812056,2.9013900759239717,1
-0.8235513960602265,0.3444672500310699,-3.4471858602674343,-1.848243276659748,2.062300253114069,2.1691743487254542,-1.7440902173684236,-0.19658665501385475,2.1562331957105862,0.11942771800573637,0
-0.3424233672887833,-2.3193235280103934,2.9340182056258843,1.753922099186833,-1.0522254501640482,-0.9835197077756839,-1.7810997947948126,-0.4138558516137616,5.409595255130595,2.1555917767701995,0
0.11599653771976415,-0.16153903173913298,1.0410312147298728,2.612216620696512,-0.12130772594363926,0.17105810791045983,-3.2185656809471856,2.245214668658509,4.1128448173562555,2.5060842470584914,0
2.3185543290937902,-0.6182813053063012,-2.5316876714453658,2.3023755565658846,1.4434500432953994,-0.6444835893072791,-0.7337470804253204,-0.8044102882669837,0.5941326411141947,0.19223008147355936,0
-0.5033965593089531,-0.1784045722328047,1.9183590065082987,-4.217814829767553,1.011369411163309,2.2204786605130407,1.71639647303537,1.9237825403583273,0.8565654684415229,1.8391380950914789,0
-3.9862135612412573,4.893468834699664,4.397632404865838,-1.3431946163672603,-1.0338173976281482,-0.5086131692138995,2.000806105520836,2.5867926920472035,-4.9949345625824515,1.0197726311533581,0
-0.5454534200905969,-3.597088780598267,3.395946460947717,1.8440646933617124,-1.625264227516943,-0.46683940186792405,-2.622724164172988,1.635095948554278,5.016328458422096,0.2857464002893809,0
-1.640412507358054,1.0319801818863827,0.41627218501091034,0.6267459139438083,-2.579566035994717,2.5546543722530184,-1.3727503722639072,1.0477383283318427,3.2438132317025397,0.9398640715872877,0
1.9168466523782681,0.3116898827096062,-7.1826570456089325,-0.5807430279777788,0.5871909907290915,4.469086938410959,-1.4332073262387657,-2.41520368730471,4.7035477487238975,0.7829609792614196,0
-2.8661168836805375,3.4459452498347347,4.075150215646565,-1.2201417139022415,-3.513452274955256,1.2342287899137556,-0.26233711195103815,0.6782925714455545,2.4039635705349642,4.109308974606913,0
1.7878020665898933,-1.8887460257594446,-1.3514169205765014,-1.0396683410695324,-1.5226579896283032,2.1098978409104254,-4.028749343333244,0.868578394700845,5.6268202178622735,1.5381594580207196,0
-0.21076431573098353,-1.1393580641994756,-0.17661570935135212,2.1476793408001074,1.71564742100092,-0.8827180778710368,-1.5707243437994174,0.3996593578935377,1.9801667099200453,0.26281251092842284,0
0.7238498168964292,-0.14109254028502538,-0.28067281064562954,3.0722399283158075,0.2753956123328928,-1.6720957679981212,-2.3111804065203696,-0.5675064918632424,2.1297831621434424,1.367184997301389,0
1.741869508010083,-2.138769812009132,-2.9206040981174457,1.3370857522154014,0.630122012663676,4.261557103642383,-0.19080167803769776,-0.15103593143786154,6.991709467017499,1.7543822477599127,0
-4.215744274616505,3.6519505416665603,1.9917560355080992,1.0446403614255861,-1.9059629937967912,-1.4346763677111176,-1.0218905029504879,0.523191973164441,-2.9917857050364014,-0.8819338133851256,0
1.8611950271663402,-1.3046605588213378,-4.000572019684563,1.5181736252235085,1.4133059133631238,2.1737265112393684,-0.6194919595521107,-1.481601972504948,4.34151180216894,0.8212162089867423,0
-3.2136394495373164,1.2517464549630597,-2.4709755466379493,-0.08895268954239244,-0.5392255209067724,2.9663799249969482,0.14152195370315823,-1.40231523612485,1.8681358058987407,-1.3400430303215498,0
-0.453928438917374,0.4572728192303531,0.8939254423264287,-1.580157072365985,0.6418469316864317,-1.0580386366779448,-1.4191549376560624,2.329825537730022,-2.7574221394463923,-0.8719496492974856,0
4.09196692872683,-0.14429788961168954,-5.278076566317851,3.5275552995989528,1.0814726669587853,2.3494275174545844,-0.5329193626740081,-1.0600041869625096,3.6924597415086846,1.8230482601283682,0
-2.4382827374155447,2.814731725374383,2.5608777703188634,-0.265165883926581,-1.1842531478617584,0.710314857500261,1.0424544641557945,1.7843333110475248,-1.4160887964449078,1.0742275931132714,0
-0.528355908941079,-0.5735891919888618,-1.7017466588551715,-0.007104976417319886,0.41069434664493654,1.976517630550135,-1.53134619755859,-1.2133600440009826,5.299037136089169,1.7124852944002167,0
-1.2163816199371529,1.2616699176661705,-0.6488529335726974,-1.1858418486477562,-0.6969472296016814,-0.026231026771315946,-2.2672997759079276,-0.11232076659606949,0.17423351807097176,0.055798822364628076,0
2.979384887570128,0.5608162660219005,-6.191063651106844,1.2726350711749708,1.197094706523391,-0.6586468610306693,-1.3443945508835342,-3.096644123739217,-1.3335305467078142,-1.3010402466265787,0
0.7229815133403462,-1.1454033438341555,-5.342025836064551,1.5982945488184002,2.6148948343297187,1.1941472364597987,-0.8705731298434813,-2.7651976432566627,3.0215890725778314,-0.7917607821067314,0
1.0051440060123387,-1.3085940492231374,2.0438215137560625,0.8157665306983375,-5.057389319873343,4.026630463772472,-3.9594008376472924,3.4414320509133267,8.233239192869531,3.274483005654951,0
1.591995565284099,0.43414791563093114,1.221998960653006,-0.9735221929907332,0.17873757839232185,3.107535271863118,1.043041974733008,3.486357162262994,2.0630181035358506,3.2247692539756514,1
0.4775460703647113,-1.6921958161574002,0.10978438389893774,-0.9463300210266825,0.9100137944942306,-2.83399662595255,-3.2043093298199454,-1.1627021637881079,1.0959488753569433,0.15808111894334864,1
-2.0664011400652162,2.228447811899044,1.4121051198198287,0.5109284100085076,1.0090692723646133,-0.4259120313685014,1.6283022041769373,3.4336105902501406,-5.980661870720725,-2.286299335117826,0
-0.23562174908613764,-0.5838942120138322,-1.041938912755948,0.44793822513219084,-0.7298707079970118,2.3694701275970598,-0.9675823165178127,0.7990616973899893,2.9237516785478768,0.0019328063642232163,0
1.801790854456094,-1.1688944816303253,-6.945808234583635,0.5630426092270281,3.5262031087419867,3.363531885259071,0.3431533265039248,-2.8025978790504675,4.227756444038337,0.15342408010291164,0
-1.2640436462128415,-2.8891030159560396,3.1485211334857968,0.9406671326137422,-0.5514209357116382,-0.7440651841092372,-1.9604154751658043,0.9944652256992319,4.12829357347328,0.40651202910226214,0
-1.1780428098911884,0.7389963276238236,1.5626214418064814,-1.9032075601455292,0.31008936754171823,0.5825742379195693,0.33369946999050226,2.0201283282682017,-1.1771963463725927,0.22421948522664636,0
-1.487080935321334,-0.7213188638956971,-0.5188439562807301,-0.44692215428669435,-1.7339610107097276,1.3429922955475615,-3.3108986291771862,-1.1748196766104246,5.6282941754294065,1.0861806577368083,0
1.3513861770243762,-0.6491486043512441,-3.118019682454986,1.5059577263744035,0.8033440259782163,-0.39743169430264524,-1.0223615954795495,-2.8216643168587217,2.074794428428732,0.20909316855050786,0
2.093190208869581,0.894696326280841,-5.392213767213883,2.4321378016083086,2.415415548149672,0.3509034929798719,-1.7857644925246146,-0.5836448925775981,-0.04352503389628826,-0.28896678237469553,0
-1.3015233111511813,0.4086948898657632,0.7781365980076715,-3.0928144984762556,-1.4815568038974176,1.87914848762632,-2.0411812579271973,1.1047042951095791,2.573386878201066,1.296115289101702,0
-0.13473513191726494,0.11416187411741419,-2.2181502485244304,2.5777300180797953,1.696819486732929,-1.1920925149094734,-2.68908820007292,0.10383821087712097,0.2807690995918386,-0.7821403965708376,0
0.6884701017636632,-0.9049004702573058,-2.6590819129780816,-1.295833641558667,-0.1795966193522881,-0.008396623340219067,-4.295901208490443,-0.6042402073635413,2.2193517241098517,-0.3959729515384942,0
-3.131471818859133,3.005014712480333,0.44578892961637906,-0.48353029075712883,1.1347233905705059,-1.992328074818745,0.24801642325124273,1.1919538343951182,-6.5756559235986085,-2.6854040531577015,0
-4.723154388284982,-0.9405488529445282,5.703596721274337,-0.16419798920927575,2.198055711847089,-4.036277818181306,-3.24014868567257,3.5102611038276033,-0.807345080057785,-0.6245491276685333,0
0.22106016081375124,-0.8462749696731715,0.07077991090438235,1.6835152153908952,1.4240499534870938,-0.4868187792387024,-1.2895248951297336,0.23295999186696248,2.6899332903338995,1.4019680157440626,0
-0.9017021286419507,1.7014200239888213,0.5079463513901048,-0.5922888256278398,-0.8013301548276249,0.5253655427094497,-0.7649208278454901,0.6284987189153424,0.24823823032179582,1.2039604243236817,0
0.025668765359342594,0.08351135207699134,-2.142690250015914,0.7814557585140949,0.10670376036382079,2.3738406837167836,-0.14350945875078647,0.6187030354271579,1.3728100148527356,-0.5201963067801052,0
-1.3386474473050807,-0.3574310206963325,0.821793630277343,1.2565953179401554,1.0150952661400798,-0.7708155565324473,0.13355525496234066,2.8618306018465165,-3.657311037271083,-3.212157804199867,0
1.2624462918239197,-2.0330981699133996,-5.1782050839938645,0.7134565908221895,0.42480566013588383,2.6787507340296672,-1.1367759928340941,-3.0853837916606355,5.191907524916968,-0.5502132722816886,0
2.306931870556723,-0.02387564504618378,-5.805913198054922,0.860552812351988,0.6644523680060486,2.584409649852152,-1.267310470362875,-2.2190365408576422,3.476190354604635,0.6223972501277815,0
-0.6284976240274289,1.1194966429365225,-3.8149738893756373,-1.050858971932338,0.8928743053554618,4.576927185784172,-2.8587227204146135,0.13847262170917918,6.768365248647979,3.0710421180677145,0
1.5542421133219708,-0.9753910106649036,1.2256371501231986,1.6609323783184236,0.016101905145449624,-3.3797924780379773,-0.937256859341216,-1.3800896324933354,-0.06732805053413404,0.8419445845373775,0
-2.840248492156271,1.3963602540478697,-2.4883158400995753,-1.8969865172814757,2.3627409013824106,-0.9278078671624077,-0.8607306968135455,0.8641171768302597,-6.122508060834132,-4.853630995355365,0
2.611365177459915,-1.371594464205518,-1.4869714904155464,-1.2731116892994017,-1.1155829761584901,1.738180815161074,-4.048132223570134,1.6338637214902587,4.167322831170632,1.6928773516682925,0
-1.6818558848103335,2.868969428014019,0.3259353003265729,-2.0851872078563574,-2.054093610437154,2.033675833404642,-0.9458764039031897,-0.7961666963468674,2.9070448154058433,3.264659970452588,0
1.2409861329370697,-1.0288383506605188,-1.5369691732899107,-0.06656053926245187,-0.7175532141877277,1.2169981460901986,-3.114761734756972,1.4274292278788658,2.345935045596043,-0.06373544954962163,0
-1.1595340331845911,-0.1358150794755415,2.2235830959987575,1.7101235111140576,-4.917036358838812,3.0288678066361534,-2.8139828436495344,1.3653769443628319,7.274587055995751,2.6756997648484413,0
1.2356037936796815,-0.0417947310388086,-6.8772552960185065,-0.4491326867469121,1.4223199350104172,5.301748733660602,-0.5483734730362244,-3.341333785741241,7.429965497200032,2.299376334909433,0
1.8849447533696861,0.536427019071162,-7.735969830933581,1.4075597701679485,1.3302464603947257,3.4154369667992976,-1.3928647613167502,-3.7640135595309356,5.157272733772444,1.1598689665415396,0
-1.5214554794922275,1.5182639390572907,-0.6928547357347095,-0.46286048943805946,-1.9672146142860358,1.6067980395701535,-2.4332461130231513,0.495896970364487,1.8430119324182348,0.4253281510484931,0
-0.4908218466288322,-0.06405136526331545,-1.7235576942063346,-2.567406567785112,-0.8893373713239889,2.623382943445157,-2.3289724715902556,-0.2870966872206777,3.9273209189721143,1.0566622720962875,0
0.012557561225631453,-0.8409205814477048,0.631580873329751,0.07000739190644101,-1.6004553401200887,1.6040740062291539,-1.9620415474257076,1.4582532580722745,3.472087863235127,0.9297119168041275,0
-1.6917397966995917,0.8354893641570749,1.929914035135246,-1.5178171979453985,0.37448927671778987,-0.09413818401075735,0.4985721483658281,1.653019067900827,-1.7040210627481078,-0.10663094336949364,0
0.5328650912171882,-2.4578866377076474,1.937521731661095,0.08395576831148732,-0.36573416296190575,0.41061993459156154,0.09342889464604276,-0.22296633140716238,4.2214430700209205,1.671813591469126,1
